x	rho	u	p	e	rho_Ex	u_Ex	p_Ex	e_Ex
0.6095	0.048684	0.303267	0.00583619	0.299697	0.0505493	0.318057	0.00612719	0.30303
0.6105	0.049367	0.308939	0.00595008	0.301319	0.0512347	0.323613	0.00624381	0.304667
0.6115	0.0500574	0.31461	0.00606589	0.302947	0.0519275	0.329168	0.00636234	0.306308
0.6125	0.0507552	0.320281	0.00618363	0.304581	0.0526278	0.334724	0.00648278	0.307954
0.6135	0.0514605	0.325952	0.00630333	0.306222	0.0533356	0.340279	0.00660518	0.309604
0.6145	0.0521734	0.331623	0.00642502	0.307869	0.0540511	0.345835	0.00672955	0.311259
0.6155	0.0528939	0.337293	0.00654873	0.309522	0.0547742	0.35139	0.00685592	0.312918
0.6165	0.0536221	0.342963	0.00667448	0.311181	0.055505	0.356946	0.00698432	0.314581
0.6175	0.0543582	0.348633	0.0068023	0.312846	0.0562435	0.362502	0.00711478	0.316249
0.6185	0.0551021	0.354303	0.00693222	0.314517	0.05699	0.368057	0.00724732	0.317921
0.6195	0.0558539	0.359972	0.00706426	0.316194	0.0577443	0.373613	0.00738198	0.319598
0.6205	0.0566137	0.365642	0.00719846	0.317877	0.0585066	0.379168	0.00751877	0.321279
0.6215	0.0573815	0.371311	0.00733484	0.319565	0.0592769	0.384724	0.00765772	0.322964
0.6225	0.0581574	0.376979	0.00747343	0.321259	0.0600553	0.390279	0.00779888	0.324654
0.6235	0.0589416	0.382648	0.00761426	0.322958	0.0608419	0.395835	0.00794225	0.326348
0.6245	0.059734	0.388316	0.00775736	0.324663	0.0616367	0.40139	0.00808788	0.328047
0.6255	0.0605347	0.393983	0.00790276	0.326373	0.0624398	0.406946	0.0082358	0.32975
0.6265	0.0613438	0.399651	0.00805049	0.328089	0.0632512	0.412502	0.00838602	0.331457
0.6275	0.0621614	0.405318	0.00820057	0.32981	0.064071	0.418057	0.00853859	0.333169
0.6285	0.0629875	0.410984	0.00835304	0.331536	0.0648993	0.423613	0.00869353	0.334885
0.6295	0.0638222	0.41665	0.00850794	0.333267	0.0657362	0.429168	0.00885088	0.336606
0.6305	0.0646655	0.422316	0.00866528	0.335004	0.0665817	0.434724	0.00901066	0.338331
0.6315	0.0655176	0.427981	0.0088251	0.336745	0.0674358	0.440279	0.00917291	0.340061
0.6325	0.0663785	0.433646	0.00898744	0.338492	0.0682987	0.445835	0.00933765	0.341794
0.6335	0.0672483	0.43931	0.00915232	0.340243	0.0691704	0.45139	0.00950492	0.343533
0.6345	0.068127	0.444974	0.00931978	0.342	0.070051	0.456946	0.00967476	0.345275
0.6355	0.0690148	0.450637	0.00948984	0.343761	0.0709405	0.462502	0.00984719	0.347023
0.6365	0.0699116	0.4563	0.00966255	0.345527	0.0718391	0.468057	0.0100222	0.348774
0.6375	0.0708176	0.461962	0.00983794	0.347298	0.0727467	0.473613	0.0102	0.35053
0.6385	0.0717329	0.467624	0.010016	0.349074	0.0736635	0.479168	0.0103804	0.35229
0.6395	0.0726574	0.473285	0.0101969	0.350855	0.0745895	0.484724	0.0105635	0.354055
0.6405	0.0735913	0.478946	0.0103805	0.35264	0.0755247	0.490279	0.0107494	0.355824
0.6415	0.0745347	0.484606	0.0105669	0.35443	0.0764694	0.495835	0.0109381	0.357598
0.6425	0.0754875	0.490266	0.0107562	0.356224	0.0774235	0.50139	0.0111297	0.359376
0.6435	0.07645	0.495925	0.0109484	0.358024	0.078387	0.506946	0.0113241	0.361158
0.6445	0.0774222	0.501583	0.0111434	0.359827	0.0793602	0.512502	0.0115214	0.362945
0.6455	0.0784041	0.507241	0.0113415	0.361636	0.0803429	0.518057	0.0117216	0.364736
0.6465	0.0793958	0.512898	0.0115425	0.363449	0.0813354	0.523613	0.0119248	0.366532
0.6475	0.0803974	0.518555	0.0117466	0.365266	0.0823377	0.529168	0.012131	0.368332
0.6485	0.0814089	0.52421	0.0119537	0.367088	0.0833498	0.534724	0.0123403	0.370137
0.6495	0.0824305	0.529866	0.0121639	0.368915	0.0843719	0.540279	0.0125527	0.371945
0.6505	0.0834622	0.535521	0.0123773	0.370746	0.085404	0.545835	0.0127682	0.373759
0.6515	0.084504	0.541175	0.0125938	0.372581	0.0864461	0.55139	0.0129868	0.375576
0.6525	0.0855562	0.546828	0.0128136	0.374421	0.0874984	0.556946	0.0132087	0.377398
0.6535	0.0866186	0.552481	0.0130366	0.376266	0.0885609	0.562502	0.0134338	0.379225
0.6545	0.0876915	0.558134	0.013263	0.378115	0.0896337	0.568057	0.0136622	0.381056
0.6555	0.0887749	0.563785	0.0134926	0.379968	0.0907169	0.573613	0.0138939	0.382891
0.6565	0.0898688	0.569436	0.0137257	0.381826	0.0918105	0.579168	0.0141289	0.384731
0.6575	0.0909733	0.575087	0.0139621	0.383688	0.0929147	0.584724	0.0143674	0.386575
0.6585	0.0920885	0.580736	0.0142021	0.385555	0.0940294	0.590279	0.0146093	0.388423
0.6595	0.0932145	0.586386	0.0144455	0.387426	0.0951548	0.595835	0.0148547	0.390276
0.6605	0.0943514	0.592034	0.0146924	0.389301	0.096291	0.60139	0.0151036	0.392134
0.6615	0.0954992	0.597682	0.014943	0.391181	0.097438	0.606946	0.0153561	0.393996
0.6625	0.096658	0.603329	0.0151972	0.393066	0.0985959	0.612502	0.0156121	0.395862
0.6635	0.0978279	0.608976	0.015455	0.394954	0.0997648	0.618057	0.0158719	0.397732
0.6645	0.099009	0.614622	0.0157166	0.396848	0.100945	0.623613	0.0161353	0.399607
0.6655	0.100201	0.620267	0.0159819	0.398745	0.102136	0.629168	0.0164025	0.401487
0.6665	0.101405	0.625912	0.016251	0.400647	0.103338	0.634724	0.0166734	0.403371
0.6675	0.10262	0.631556	0.016524	0.402554	0.104552	0.640279	0.0169482	0.405259
0.6685	0.103846	0.637199	0.0168009	0.404464	0.105777	0.645835	0.0172268	0.407151
0.6695	0.105084	0.642842	0.0170817	0.40638	0.107013	0.65139	0.0175094	0.409048
0.6705	0.106334	0.648484	0.0173665	0.408299	0.108261	0.656946	0.0177959	0.41095
0.6715	0.107596	0.654125	0.0176553	0.410223	0.109521	0.662502	0.0180865	0.412856
0.6725	0.108869	0.659766	0.0179482	0.412152	0.110792	0.668057	0.0183811	0.414766
0.6735	0.110154	0.665406	0.0182452	0.414085	0.112075	0.673613	0.0186798	0.416681
0.6745	0.111451	0.671045	0.0185464	0.416022	0.11337	0.679168	0.0189826	0.4186
0.6755	0.11276	0.676684	0.0188518	0.417963	0.114677	0.684724	0.0192897	0.420523
0.6765	0.114081	0.682322	0.0191614	0.419909	0.115996	0.690279	0.019601	0.422451
0.6775	0.115414	0.68796	0.0194754	0.42186	0.117327	0.695835	0.0199166	0.424383
0.6785	0.11676	0.693596	0.0197938	0.423815	0.11867	0.70139	0.0202365	0.42632
0.6795	0.118118	0.699232	0.0201166	0.425774	0.120025	0.706946	0.0205608	0.428261
0.6805	0.119488	0.704868	0.0204438	0.427737	0.121393	0.712502	0.0208896	0.430207
0.6815	0.120871	0.710503	0.0207755	0.429705	0.122773	0.718057	0.0212229	0.432157
0.6825	0.122266	0.716137	0.0211118	0.431677	0.124166	0.723613	0.0215607	0.434111
0.6835	0.123675	0.72177	0.0214528	0.433654	0.125571	0.729168	0.0219031	0.43607
0.6845	0.125095	0.727403	0.0217984	0.435635	0.126989	0.734724	0.0222502	0.438033
0.6855	0.126529	0.733035	0.0221487	0.43762	0.12842	0.740279	0.022602	0.440001
0.6865	0.127976	0.738667	0.0225038	0.43961	0.129864	0.745835	0.0229585	0.441973
0.6875	0.129436	0.744297	0.0228637	0.441604	0.131321	0.75139	0.0233199	0.443949
0.6885	0.130909	0.749927	0.0232286	0.443603	0.13279	0.756946	0.0236861	0.44593
0.6895	0.132395	0.755557	0.0235983	0.445605	0.134273	0.762502	0.0240572	0.447915
0.6905	0.133894	0.761186	0.023973	0.447613	0.135769	0.768057	0.0244333	0.449905
0.6915	0.135407	0.766814	0.0243528	0.449624	0.137279	0.773613	0.0248144	0.451899
0.6925	0.136933	0.772441	0.0247377	0.45164	0.138801	0.779168	0.0252006	0.453897
0.6935	0.138472	0.778068	0.0251278	0.45366	0.140338	0.784724	0.025592	0.4559
0.6945	0.140026	0.783694	0.025523	0.455685	0.141888	0.790279	0.0259885	0.457907
0.6955	0.141593	0.789319	0.0259236	0.457714	0.143451	0.795835	0.0263903	0.459919
0.6965	0.143174	0.794944	0.0263294	0.459747	0.145028	0.80139	0.0267975	0.461935
0.6975	0.144768	0.800568	0.0267407	0.461784	0.146619	0.806946	0.0272099	0.463956
0.6985	0.146377	0.806191	0.0271574	0.463826	0.148224	0.812502	0.0276279	0.465981
0.6995	0.148	0.811814	0.0275796	0.465872	0.149843	0.818057	0.0280513	0.46801
0.7005	0.149636	0.817436	0.0280073	0.467923	0.151477	0.823613	0.0284802	0.470044
0.7015	0.151288	0.823057	0.0284407	0.469978	0.153124	0.829168	0.0289148	0.472082
0.7025	0.152953	0.828678	0.0288798	0.472037	0.154786	0.834724	0.029355	0.474124
0.7035	0.154633	0.834298	0.0293246	0.4741	0.156462	0.840279	0.029801	0.476171
0.7045	0.156327	0.839917	0.0297752	0.476168	0.158152	0.845835	0.0302528	0.478223
0.7055	0.158036	0.845536	0.0302317	0.47824	0.159857	0.85139	0.0307104	0.480278
0.7065	0.15976	0.851154	0.0306942	0.480316	0.161577	0.856946	0.031174	0.482339
0.7075	0.161499	0.856771	0.0311626	0.482397	0.163312	0.862502	0.0316435	0.484403
0.7085	0.163252	0.862388	0.0316371	0.484482	0.165061	0.868057	0.0321191	0.486472
0.7095	0.165021	0.868004	0.0321177	0.486571	0.166826	0.873613	0.0326008	0.488546
0.7105	0.166804	0.873619	0.0326045	0.488665	0.168605	0.879168	0.0330886	0.490623
0.7115	0.168603	0.879234	0.0330975	0.490763	0.1704	0.884724	0.0335827	0.492706
0.7125	0.170416	0.884848	0.0335969	0.492865	0.17221	0.890279	0.0340832	0.494792
0.7135	0.172246	0.890461	0.0341027	0.494971	0.174035	0.895835	0.03459	0.496883
0.7145	0.17409	0.896074	0.0346149	0.497082	0.175875	0.90139	0.0351032	0.498979
0.7155	0.175951	0.901685	0.0351336	0.499197	0.177732	0.906946	0.035623	0.501079
0.7165	0.177826	0.907297	0.0356589	0.501316	0.179603	0.912502	0.0361493	0.503183
0.7175	0.179718	0.912907	0.0361909	0.50344	0.181491	0.918057	0.0366823	0.505292
0.7185	0.181625	0.918517	0.0367296	0.505568	0.183394	0.923613	0.0372221	0.507405
0.7195	0.183549	0.924126	0.0372751	0.5077	0.185314	0.929168	0.0377686	0.509522
0.7205	0.185488	0.929735	0.0378274	0.509836	0.187249	0.934724	0.038322	0.511644
0.7215	0.187444	0.935343	0.0383867	0.511977	0.189201	0.940279	0.0388823	0.51377
0.7225	0.189415	0.94095	0.038953	0.514122	0.191168	0.945835	0.0394496	0.515901
0.7235	0.191403	0.946557	0.0395264	0.516271	0.193152	0.95139	0.040024	0.518036
0.7245	0.193408	0.952163	0.040107	0.518425	0.195153	0.956946	0.0406055	0.520176
0.7255	0.195429	0.957768	0.0406947	0.520582	0.19717	0.962502	0.0411943	0.52232
0.7265	0.197466	0.963373	0.0412898	0.522744	0.199204	0.968057	0.0417904	0.524468
0.7275	0.199521	0.968977	0.0418922	0.524911	0.201254	0.973613	0.0423939	0.526621
0.7285	0.201592	0.97458	0.0425021	0.527081	0.203322	0.979168	0.0430048	0.528778
0.7295	0.20368	0.980182	0.0431195	0.529256	0.205406	0.984724	0.0436232	0.53094
0.7305	0.205785	0.985784	0.0437445	0.531435	0.207507	0.990279	0.0442493	0.533106
0.7315	0.207907	0.991386	0.0443771	0.533618	0.209626	0.995835	0.044883	0.535276
0.7325	0.210046	0.996986	0.0450176	0.535806	0.211761	1.00139	0.0455245	0.537451
0.7335	0.212203	1.00259	0.0456658	0.537998	0.213915	1.00695	0.0461739	0.53963
0.7345	0.214377	1.00819	0.046322	0.540194	0.216085	1.0125	0.0468312	0.541814
0.7355	0.216568	1.01378	0.0469862	0.542394	0.218273	1.01806	0.0474964	0.544002
0.7365	0.218778	1.01938	0.0476584	0.544599	0.220479	1.02361	0.0481698	0.546194
0.7375	0.221004	1.02498	0.0483387	0.546807	0.222703	1.02917	0.0488513	0.548391
0.7385	0.223249	1.03058	0.0490273	0.54902	0.224944	1.03472	0.0495411	0.550592
0.7395	0.225512	1.03617	0.0497243	0.551238	0.227204	1.04028	0.0502392	0.552798
0.7405	0.227793	1.04177	0.0504296	0.553459	0.229482	1.04583	0.0509457	0.555008
0.7415	0.230092	1.04736	0.0511434	0.555685	0.231778	1.05139	0.0516607	0.557223
0.7425	0.232409	1.05296	0.0518657	0.557915	0.234092	1.05695	0.0523843	0.559441
0.7435	0.234744	1.05855	0.0525967	0.560149	0.236425	1.0625	0.0531166	0.561665
0.7445	0.237098	1.06414	0.0533364	0.562388	0.238776	1.06806	0.0538576	0.563893
0.7455	0.239471	1.06974	0.0540849	0.56463	0.241146	1.07361	0.0546075	0.566125
0.7465	0.241862	1.07533	0.0548424	0.566877	0.243535	1.07917	0.0553663	0.568361
0.7475	0.244272	1.08092	0.0556088	0.569128	0.245942	1.08472	0.0561341	0.570602
0.7485	0.246701	1.08651	0.0563843	0.571384	0.248369	1.09028	0.0569111	0.572848
0.7495	0.249148	1.0921	0.0571689	0.573643	0.250815	1.09583	0.0576972	0.575097
0.7505	0.251615	1.09769	0.0579628	0.575907	0.25328	1.10139	0.0584926	0.577351
0.7515	0.254102	1.10328	0.0587661	0.578175	0.255764	1.10695	0.0592974	0.57961
0.7525	0.256607	1.10886	0.0595788	0.580447	0.258268	1.1125	0.0601117	0.581873
0.7535	0.259132	1.11445	0.060401	0.582724	0.260791	1.11806	0.0609355	0.58414
0.7545	0.261677	1.12004	0.0612328	0.585004	0.263334	1.12361	0.061769	0.586412
0.7555	0.264241	1.12562	0.0620743	0.587289	0.265897	1.12917	0.0626123	0.588689
0.7565	0.266825	1.13121	0.0629256	0.589578	0.26848	1.13472	0.0634654	0.590969
0.7575	0.269428	1.13679	0.0637868	0.591872	0.271083	1.14028	0.0643284	0.593254
0.7585	0.272052	1.14238	0.064658	0.594169	0.273706	1.14583	0.0652015	0.595544
0.7595	0.274696	1.14796	0.0655393	0.596471	0.276349	1.15139	0.0660847	0.597838
0.7605	0.27736	1.15354	0.0664307	0.598777	0.279013	1.15695	0.0669782	0.600136
0.7615	0.280044	1.15912	0.0673325	0.601087	0.281697	1.1625	0.067882	0.602439
0.7625	0.282749	1.16471	0.0682446	0.603402	0.284401	1.16806	0.0687962	0.604746
0.7635	0.285475	1.17029	0.0691671	0.60572	0.287127	1.17361	0.069721	0.607057
0.7645	0.288221	1.17587	0.0701003	0.608043	0.289873	1.17917	0.0706564	0.609373
0.7655	0.290988	1.18145	0.0710441	0.61037	0.29264	1.18472	0.0716025	0.611693
0.7665	0.293775	1.18703	0.0719986	0.612701	0.295429	1.19028	0.0725595	0.614018
0.7675	0.296584	1.1926	0.0729641	0.615037	0.298238	1.19583	0.0735274	0.616347
0.7685	0.299414	1.19818	0.0739405	0.617376	0.301069	1.20139	0.0745063	0.618681
0.7695	0.302265	1.20376	0.0749279	0.61972	0.303922	1.20695	0.0754964	0.621019
0.7705	0.305138	1.20934	0.0759266	0.622068	0.306796	1.2125	0.0764978	0.623361
0.7715	0.308032	1.21491	0.0769365	0.62442	0.309691	1.21806	0.0775105	0.625708
0.7725	0.310947	1.22049	0.0779578	0.626777	0.312609	1.22361	0.0785347	0.628059
0.7735	0.313885	1.22606	0.0789906	0.629137	0.315548	1.22917	0.0795705	0.630415
0.7745	0.316844	1.23164	0.080035	0.631502	0.31851	1.23472	0.0806179	0.632775
0.7755	0.319825	1.23721	0.0810911	0.633871	0.321493	1.24028	0.0816772	0.635139
0.7765	0.322828	1.24278	0.082159	0.636244	0.324499	1.24583	0.0827484	0.637508
0.7775	0.325853	1.24835	0.0832388	0.638622	0.327528	1.25139	0.0838315	0.639881
0.7785	0.328901	1.25393	0.0843307	0.641003	0.330579	1.25695	0.0849269	0.642259
0.7795	0.331971	1.2595	0.0854347	0.643389	0.333653	1.2625	0.0860344	0.644641
0.7805	0.335064	1.26507	0.0865509	0.645779	0.336749	1.26806	0.0871543	0.647027
0.7815	0.338179	1.27064	0.0876795	0.648173	0.339869	1.27361	0.0882867	0.649418
0.7825	0.341317	1.27621	0.0888205	0.650572	0.343011	1.27917	0.0894317	0.651813
0.7835	0.344478	1.28178	0.0899741	0.652974	0.346177	1.28472	0.0905894	0.654213
0.7845	0.347662	1.28734	0.0911405	0.655381	0.349366	1.29028	0.0917599	0.656617
0.7855	0.350869	1.29291	0.0923196	0.657792	0.352578	1.29583	0.0929433	0.659026
0.7865	0.3541	1.29848	0.0935117	0.660207	0.355815	1.30139	0.0941398	0.661439
0.7875	0.357354	1.30405	0.0947168	0.662626	0.359074	1.30695	0.0953495	0.663856
0.7885	0.360631	1.30961	0.0959351	0.66505	0.362358	1.3125	0.0965725	0.666278
0.7895	0.363932	1.31518	0.0971667	0.667477	0.365666	1.31806	0.0978089	0.668704
0.7905	0.367257	1.32074	0.0984116	0.669909	0.368998	1.32361	0.0990588	0.671134
0.7915	0.370606	1.32631	0.0996701	0.672345	0.372354	1.32917	0.100322	0.673569
0.7925	0.373979	1.33187	0.100942	0.674786	0.375734	1.33472	0.1016	0.676009
0.7935	0.377376	1.33743	0.102228	0.67723	0.379139	1.34028	0.102891	0.678452
0.7945	0.380797	1.343	0.103528	0.679678	0.382569	1.34583	0.104196	0.680901
0.7955	0.384243	1.34856	0.104842	0.682131	0.386023	1.35139	0.105516	0.683353
0.7965	0.387713	1.35412	0.106169	0.684588	0.389502	1.35695	0.10685	0.68581
0.7975	0.391208	1.35968	0.107512	0.687049	0.393006	1.3625	0.108198	0.688272
0.7985	0.394728	1.36524	0.108868	0.689514	0.396536	1.36806	0.109561	0.690737
0.7995	0.398272	1.3708	0.110239	0.691984	0.400091	1.37361	0.110938	0.693208
0.8005	0.401842	1.37636	0.111625	0.694457	0.403671	1.37917	0.112331	0.695682
0.8015	0.405437	1.38192	0.113025	0.696935	0.407277	1.38472	0.113738	0.698161
0.8025	0.409057	1.38748	0.11444	0.699417	0.410908	1.39028	0.11516	0.700645
0.8035	0.412702	1.39303	0.115871	0.701903	0.414566	1.39583	0.116598	0.703133
0.8045	0.416373	1.39859	0.117316	0.704393	0.418249	1.40139	0.118051	0.705625
0.8055	0.42007	1.40415	0.118777	0.706888	0.421958	1.40695	0.119519	0.708122
0.8065	0.423793	1.4097	0.120253	0.709386	0.425694	1.4125	0.121003	0.710623
0.8075	0.427542	1.41526	0.121745	0.711889	0.429456	1.41806	0.122503	0.713128
0.8085	0.431316	1.42081	0.123252	0.714396	0.433245	1.42361	0.124019	0.715638
0.8095	0.435117	1.42637	0.124775	0.716907	0.437061	1.42917	0.12555	0.718152
0.8105	0.438945	1.43192	0.126315	0.719422	0.440903	1.43472	0.127098	0.720671
0.8115	0.442799	1.43747	0.12787	0.721942	0.444772	1.44028	0.128663	0.723194
0.8125	0.446679	1.44302	0.129441	0.724465	0.448669	1.44583	0.130243	0.725722
0.8135	0.450586	1.44858	0.131029	0.726993	0.452592	1.45139	0.131841	0.728254
0.8145	0.45452	1.45413	0.132634	0.729525	0.456543	1.45695	0.133455	0.73079
0.8155	0.458481	1.45968	0.134255	0.732061	0.460522	1.4625	0.135086	0.733331
0.8165	0.46247	1.46523	0.135892	0.734601	0.464528	1.46806	0.136734	0.735876
0.8175	0.466485	1.47078	0.137547	0.737145	0.468562	1.47361	0.138399	0.738426
0.8185	0.470528	1.47633	0.139219	0.739694	0.472624	1.47917	0.140082	0.74098
0.8195	0.474599	1.48187	0.140908	0.742246	0.476714	1.48472	0.141782	0.743538
0.8205	0.478697	1.48742	0.142614	0.744803	0.480833	1.49028	0.1435	0.746101
0.8215	0.482823	1.49297	0.144338	0.747364	0.48498	1.49583	0.145236	0.748668
0.8225	0.486978	1.49852	0.146079	0.749929	0.489155	1.50139	0.146989	0.75124
0.8235	0.49116	1.50406	0.147839	0.752498	0.493359	1.50695	0.148761	0.753816
0.8245	0.49537	1.50961	0.149616	0.755071	0.497592	1.5125	0.150551	0.756396
0.8255	0.499609	1.51515	0.151411	0.757649	0.501854	1.51806	0.152359	0.758981
0.8265	0.503877	1.5207	0.153225	0.76023	0.506146	1.52361	0.154186	0.761571
0.8275	0.508173	1.52624	0.155057	0.762816	0.510466	1.52917	0.156032	0.764164
0.8285	0.512498	1.53179	0.156907	0.765406	0.514816	1.53472	0.157897	0.766762
0.8295	0.516852	1.53733	0.158777	0.768	0.519196	1.54028	0.15978	0.769365
0.8305	0.521234	1.54287	0.160665	0.770598	0.523605	1.54583	0.161683	0.771972
0.8315	0.525647	1.54841	0.162572	0.7732	0.528044	1.55139	0.163606	0.774583
0.8325	0.530088	1.55395	0.164498	0.775806	0.532513	1.55695	0.165547	0.777199
0.8335	0.534559	1.55949	0.166444	0.778417	0.537013	1.5625	0.167509	0.779819
0.8345	0.53906	1.56503	0.168409	0.781031	0.541543	1.56806	0.169491	0.782444
0.8355	0.54359	1.57057	0.170394	0.78365	0.546103	1.57361	0.171492	0.785073
0.8365	0.548151	1.57611	0.172398	0.786273	0.550694	1.57917	0.173514	0.787706
0.8375	0.552741	1.58165	0.174423	0.788899	0.555316	1.58472	0.175556	0.790344
0.8385	0.557362	1.58719	0.176467	0.79153	0.559969	1.59028	0.177619	0.792986
0.8395	0.562013	1.59272	0.178532	0.794166	0.564652	1.59583	0.179702	0.795632
0.8405	0.566694	1.59826	0.180618	0.796805	0.569368	1.60139	0.181807	0.798283
0.8415	0.571406	1.6038	0.182724	0.799448	0.574114	1.60695	0.183932	0.800939
0.8425	0.576149	1.60933	0.184851	0.802095	0.578893	1.6125	0.186079	0.803599
0.8435	0.580923	1.61487	0.186998	0.804747	0.583703	1.61806	0.188247	0.806263
0.8445	0.585727	1.6204	0.189167	0.807402	0.588545	1.62361	0.190437	0.808932
0.8455	0.590563	1.62593	0.191357	0.810062	0.593419	1.62917	0.192649	0.811605
0.8465	0.595431	1.63147	0.193569	0.812725	0.598325	1.63472	0.194882	0.814282
0.8475	0.600329	1.637	0.195802	0.815393	0.603264	1.64028	0.197138	0.816964
0.8485	0.60526	1.64253	0.198057	0.818065	0.608235	1.64583	0.199416	0.81965
0.8495	0.610222	1.64806	0.200333	0.820741	0.613239	1.65139	0.201717	0.822341
0.8505	0.615216	1.65359	0.202632	0.82342	0.618276	1.65695	0.20404	0.825036
0.8515	0.620242	1.65912	0.204954	0.826104	0.623346	1.6625	0.206386	0.827736
0.8525	0.6253	1.66465	0.207297	0.828792	0.628449	1.66806	0.208756	0.830439
0.8535	0.63039	1.67017	0.209664	0.831484	0.633585	1.67361	0.211148	0.833148
0.8545	0.635513	1.6757	0.212053	0.83418	0.638755	1.67917	0.213564	0.835861
0.8555	0.640668	1.68123	0.214465	0.83688	0.643959	1.68472	0.216004	0.838578
0.8565	0.645856	1.68675	0.2169	0.839584	0.649197	1.69028	0.218467	0.841299
0.8575	0.651077	1.69228	0.219359	0.842292	0.654468	1.69583	0.220955	0.844025
0.8585	0.656331	1.6978	0.221841	0.845003	0.659774	1.70139	0.223467	0.846756
0.8595	0.661618	1.70333	0.224346	0.847719	0.665114	1.70695	0.226003	0.84949
0.8605	0.666938	1.70885	0.226876	0.850439	0.670489	1.7125	0.228564	0.85223
0.8615	0.672291	1.71437	0.229429	0.853163	0.675898	1.71806	0.23115	0.854973
0.8625	0.677678	1.71989	0.232007	0.85589	0.681342	1.72361	0.233761	0.857721
0.8635	0.683098	1.72541	0.234609	0.858622	0.686821	1.72917	0.236397	0.860474
0.8645	0.688552	1.73093	0.237236	0.861357	0.692336	1.73472	0.239058	0.86323
0.8655	0.69404	1.73645	0.239887	0.864096	0.697886	1.74028	0.241745	0.865992
0.8665	0.699561	1.74196	0.242563	0.866839	0.703471	1.74583	0.244458	0.868757
0.8675	0.705117	1.74748	0.245264	0.869586	0.709092	1.75139	0.247197	0.871527
0.8685	0.710707	1.75299	0.24799	0.872337	0.714749	1.75695	0.249962	0.874302
0.8695	0.716331	1.7585	0.250742	0.875091	0.720442	1.7625	0.252754	0.877081
0.8705	0.721989	1.76402	0.253519	0.877849	0.726171	1.76806	0.255573	0.879864
0.8715	0.727681	1.76953	0.256322	0.880611	0.731936	1.77361	0.258418	0.882652
0.8725	0.733408	1.77504	0.25915	0.883376	0.737739	1.77917	0.26129	0.885444
0.8735	0.739169	1.78054	0.262005	0.886145	0.743577	1.78472	0.26419	0.88824
0.8745	0.744965	1.78605	0.264885	0.888918	0.749453	1.79028	0.267117	0.891041
0.8755	0.750796	1.79155	0.267792	0.891694	0.755366	1.79583	0.270072	0.893847
0.8765	0.756661	1.79706	0.270725	0.894473	0.761316	1.80139	0.273056	0.896656
0.8775	0.76256	1.80256	0.273685	0.897256	0.767304	1.80695	0.276067	0.89947
0.8785	0.768494	1.80806	0.276671	0.900043	0.773329	1.8125	0.279106	0.902289
0.8795	0.774463	1.81355	0.279684	0.902832	0.779392	1.81806	0.282175	0.905112
0.8805	0.780466	1.81905	0.282724	0.905625	0.785493	1.82361	0.285272	0.907939
0.8815	0.786504	1.82454	0.285791	0.90842	0.791632	1.82917	0.288398	0.910771
0.8825	0.792576	1.83003	0.288884	0.911219	0.797809	1.83472	0.291554	0.913607
0.8835	0.798683	1.83552	0.292005	0.914021	0.804025	1.84028	0.294739	0.916448
0.8845	0.804824	1.841	0.295153	0.916825	0.810279	1.84583	0.297954	0.919293
0.8855	0.810998	1.84648	0.298328	0.919632	0.816573	1.85139	0.301199	0.922142
0.8865	0.817207	1.85196	0.30153	0.922441	0.822905	1.85695	0.304474	0.924996
0.8875	0.823448	1.85743	0.304759	0.925253	0.829277	1.8625	0.307779	0.927854
0.8885	0.829723	1.8629	0.308015	0.928066	0.835688	1.86806	0.311116	0.930717
0.8895	0.836031	1.86836	0.311298	0.930882	0.842139	1.87361	0.314483	0.933584
0.8905	0.84237	1.87382	0.314608	0.933699	0.848629	1.87917	0.317881	0.936456
0.8915	0.848742	1.87927	0.317944	0.936517	0.85516	1.88472	0.321311	0.939331
0.8925	0.855144	1.88472	0.321307	0.939336	0.86173	1.89028	0.324773	0.942212
0.8935	0.861575	1.89016	0.324695	0.942155	0.868341	1.89583	0.328266	0.945096
0.8945	0.868036	1.89559	0.328109	0.944975	0.874992	1.90139	0.331792	0.947986
0.8955	0.874524	1.90101	0.331547	0.947793	0.881684	1.90695	0.33535	0.950879
0.8965	0.881037	1.90642	0.335009	0.95061	0.888417	1.9125	0.338941	0.953777
0.8975	0.887574	1.91182	0.338494	0.953425	0.895191	1.91806	0.342564	0.956679
0.8985	0.894131	1.9172	0.342	0.956236	0.902007	1.92361	0.346221	0.959586
0.8995	0.900704	1.92256	0.345525	0.959042	0.908864	1.92917	0.349911	0.962497
0.9005	0.907287	1.9279	0.349066	0.961839	0.915762	1.93472	0.353635	0.965413
0.9015	0.91387	1.93321	0.352617	0.964624	0.922702	1.94028	0.357393	0.968333
0.9025	0.920444	1.93848	0.356173	0.967393	0.929684	1.94583	0.361185	0.971257
0.9035	0.926999	1.94371	0.359729	0.970143	0.936709	1.95139	0.365011	0.974186
0.9045	0.93352	1.94888	0.363276	0.972866	0.943776	1.95695	0.368872	0.977119
0.9055	0.939984	1.95398	0.366803	0.975555	0.950885	1.9625	0.372768	0.980057
0.9065	0.946366	1.95898	0.370293	0.978198	0.958037	1.96806	0.3767	0.982999
0.9075	0.952627	1.96386	0.373728	0.980781	0.965232	1.97361	0.380666	0.985945
0.9085	0.958723	1.96859	0.37708	0.983286	0.972471	1.97917	0.384669	0.988896
